location	Itaborai	-22.7496231	-42.8557428
location	Petropolis	-22.5075743	-43.1785356
location	Nova Iguacu	-22.7592175	-43.4508728
location	Maricá	-22.9196772	-42.8184375
location	Duque de Caxias	-22.7896225	-43.309929
location	Belford Roxo	-22.7667284	-43.4033603
location	Natal	-5.805398	-35.2080905
location	Garibaldi	-29.2562253	-51.5269167
location	Taquara	-29.6465318	-50.7805672
location	Canoas BR	-29.9245734	-51.1419597
location	Novo Hamburgo	-29.6905705	-51.1429035
location	Butia	-30.1256795	-51.9692224
location	Osorio	-29.8890733	-50.2740498
location	Esteio	-29.8511627	-51.1778852
location	Ibiruba	-28.630161	-53.096124
location	Marau	-14.103022	-39.0144322
location	Passo Fundo	-28.2550598	-52.3966606
location	Pelotas	-31.7699736	-52.3410161
location	Porto Alegre	-30.0324999	-51.2303767
location	Espumoso	-28.7256962	-52.8453751
location	Candelaria	-29.668391	-52.789495
location	Ijui	-28.3878734	-53.9201692
location	Chapeco	-27.0922364	-52.6166878
location	Aracaju	-10.9162061	-37.0774655
location	São Paulo	-23.5506507	-46.6333824
location	Poa	-23.5249082	-46.3445663
location	Andradina	-20.896505	-51.3742765
location	Presidente Prudente	-22.1225167	-51.3882528
location	Taboao Da Serra	-23.6121912	-46.7790539
location	Assis	-22.6620892	-50.420623
location	Tupa	-21.9349129	-50.5141255
location	Marilia	-22.217108	-49.95006
location	Mococa	-21.464731	-47.002405
location	Guarulhos	-23.4430602	-46.524459
location	Araraquara	-21.7886713	-48.1773096
location	Itapecerica Da Serra	-23.7176303	-46.8492435
location	Osasco	-23.5324859	-46.7916801
location	Santos	-23.960833	-46.333889
location	Sao Vicente	-23.9603686	-46.3847024
location	Jau	-22.293585	-48.559193
location	Bocaina	-22.1421831	-48.522276
location	Igaracu do Tiete	-22.5165369	-48.5582558
location	Dois Corregos	-22.3697554	-48.3845315
location	Lins	-21.6741873	-49.7518932
location	Lencois Paulista	-22.6029897	-48.8031367
location	Bauru	-22.3218102	-49.0705863
location	Pirapozinho	-22.2738742	-51.4998867
location	Taciba	-22.3893943	-51.2888486
location	Itapetininga	-23.588607	-48.048326
location	Cotia	-23.603889	-46.918889
location	Maua	-23.6669527	-46.4616922
location	Sao Sebastiao	-23.8027866	-45.4070527
location	Piracicaba	-22.72528	-47.64917
location	Rio Grande Da Serra	-23.743724	-46.397084
location	Mongagua	-24.0959454	-46.6234361
location	Sao Jose Dos Campos	-23.1860383	-45.8866816
location	Ribeirao Preto	-21.178333	-47.8066671
location	Guarai	-8.835429	-48.511432
location	Bobo Dioulasso	11.1757783	-4.2957591
location	Toronto	43.6534817	-79.3839347
location	Antofagasta	-23.6463741	-70.3980033
location	Temuco	-38.7362611	-72.590546
location	Lautaro	-38.534312	-72.4350504
location	Padre las Casas	-38.7674245	-72.5956312
location	Paipote	-27.4147265	-70.2749806
location	Caldera	-27.0675545	-70.8222047
location	Copiapo	-27.3664685	-70.3322753
location	Concepcion CL	-37.0363636	-72.886734
location	Talcahuano	-36.7144863	-73.1141463
location	Curico	-34.985368	-71.2393705
location	Puerto Williams	-54.9354961	-67.6067034
location	Punta Arenas	-53.162664	-70.9080552
location	Maule	-35.5972284	-71.48868
location	Chillan	-36.6066616	-72.1033194
location	Puerto Montt	-41.4718121	-72.939621
location	La Pintana	-33.591388550000005	-70.63642326010053
location	Santiago	-33.4377756	-70.6504502
location	La Florida	-33.530816599999994	-70.54407548567474
location	La Granja	-33.53587875	-70.62228476523488
location	San Miguel	-33.49755675	-70.65216109880235
location	Puente Alto	-33.6095279	-70.5754736
location	San Jose de Maipo	-33.6403975	-70.3527845
location	San Ramon CL	-33.5406681	-70.6385855
location	Pudahuel	-33.4193729	-70.86335607718577
location	Estacion Central	-33.46294815	-70.70492135642672
location	Itagui	6.1724352	-75.6093254
location	Medellin	6.2443382	-75.573553
location	Barranquilla	10.9799669	-74.8013085
location	Cartagena	10.4195841	-75.5271224
location	Togui	5.917044199999999	-73.4964349053907
location	Popayan	2.4422295	-76.6072368
location	Ibague	4.4446595	-75.2430012
location	Riohacha	11.544634	-72.9069784
location	Pereira	4.8142613	-75.6946776
location	Espinal	4.1694098	-74.8896022123354
location	Coto Brus	8.8892463	-82.91898427298493
location	Golfito	8.533789500000001	-83.45844839937729
location	Oreamuno	9.9974653	-83.84570319897304
location	Zagreb	45.8131847	15.9771774
location	Esmeraldas EC	0.9508653	-79.6516527
location	Quito	-0.2201641	-78.5123274
location	Cluses	46.0603171	6.5804218
location	Lille FR	50.6189018	3.0503175
location	Marseille	43.2961743	5.3699525
location	Saint Herblain	47.2233007	-1.6346964
location	Cayenne GF	4.9371143	-52.3258307
location	Essen	51.4582235	7.0158171
location	Shenzhen	22.555454	114.0543297
location	Hangzhou	30.2489634	120.2052342
location	Raigad	18.4928092	73.13807095426539
location	Hyderabad	17.360589	78.4740613
location	Kolkata	22.5414185	88.35769124388872
location	North 24 Parganas	22.7182799	88.64248090898516
location	Mamuju	-2.6757443	118.8885839
location	Bnei Brak	32.0873899	34.8324376
location	Naples	40.8359336	14.2487826
location	Sassari	40.777800400000004	8.921996955790174
location	Padova	45.4077172	11.8734455
location	Tijuana	32.5010188	-116.9646629
location	Kerkrade	50.87489555	6.05938669638836
location	Ibri	23.2178676	56.4921938
location	Pedregal	9.0728036	-79.4265921
location	Río Abajo	9.0234437	-79.49648251744057
location	Juan Díaz	9.0431794	-79.4440515
location	Guadalupe	8.8619332	-79.816979
location	Veracruz	8.8913829	-79.6255991
location	Chilibre	9.1475286	-79.6196239
location	Pueblo Nuevo	9.01173565	-79.51194121530838
location	Nargana	9.4442179	-78.585351
location	Curundú	8.979600699999999	-79.53767981960621
location	Burunga	8.9670808	-79.6657715
location	Aligandí	9.222376749999999	-78.02332498166476
location	Arnulfo Arias	9.06654465	-79.48205042199974
location	Belisario Frías	9.07706385	-79.48883046105098
location	Arraiján	8.98985635	-79.6793266702984
location	Yaviza	8.1566735	-77.6920371
location	San Juan PA	-0.21490930000000003	-78.4337345
location	Betania	9.012685000000001	-79.52920651978945
location	Volcan	8.7734239	-82.6375763
location	Escobal	9.1478042	-79.9639856
location	Guabito	9.4957629	-82.6121137
location	Anton	8.473513	-80.1990243839517
location	Sambu	8.0273361	-78.2083096
location	Tocumen	9.0920363	-79.3816691
location	Jose D. Espinar	9.04693915	-79.47730691472555
location	Chachapoyas	-6.7246684	-77.7983662
location	Luya	-6.1646317	-77.9445731
location	Santa	-8.9874476	-78.6136857
location	Chiclayo	-6.766417	-79.8408308
location	Cañete	-12.8209798	-76.3594255
location	Lima	-12.0621065	-77.0365256
location	Tovarkovo	54.6774326	35.9381406
location	Vladivostok	43.1150678	131.8855768
location	Moscow	55.929035	37.518668082948246
location	Krasnyi Aduy	57.0938362	60.5886044
location	Pikine	14.751544	-17.396413
location	Diamniadio	14.7202187	-17.1842439
location	uMkhanyakude	-27.66222075	32.3027757724567
location	iLembe	-29.24108	31.23390089666667
location	Sevilla	37.3886303	-5.9953403
location	Malaga	36.7213028	-4.4216366
location	Velez Malaga	36.7818354	-4.0988099
location	Almeria	36.8414197	-2.4628135
location	Maracena	37.2076275	-3.633024
location	Rincon de la Victoria	36.7162109	-4.2793767
location	Fuente Vaqueros	37.2193966	-3.7833134
location	Las Palmas de Gran Canaria	28.128874	-15.4349448
location	Canovelles	41.6173948	2.28288
location	Manresa	41.7288939	1.8286765
location	Ames	42.89003	-8.6516271
location	Palma	39.5695818	2.6500745
location	Madrid	40.4167047	-3.7035825
location	Vitoria-Gasteiz	42.8465088	-2.6724025
location	San Sebastian	43.3224219	-1.9838889
location	Trapaga	43.3029245	-3.0169955
location	Haro	42.5768922	-2.8466768
location	Logrono	42.4661196	-2.4396676
location	Valencia ES	38.7076157	-0.1227395
location	Castellon de la Plana	39.9860347	-0.0377354
location	Taipei	25.0375198	121.5636796
location	Southwest Alaska	61.5840639	-149.429444
location	Matanuska-Susitna Valley	61.5840639	-149.429444
location	Navajo County	35.1819775	-110.3549451
location	Maricopa County	33.52347825	-112.20249125000001
location	Yuma County	32.68058185	-114.62402364125575
location	San Diego County	32.5433059	-117.0287114
location	Imperial County	32.675039850000005	-115.4984807751072
location	San Diego	32.5433059	-117.0287114
location	Los Angeles County	34.0745997	-118.0534304
location	San Joaquin County	37.989284	-121.3223764
location	Madera County	37.1716264	-119.7737991
location	Santa Clara County	37.24633935	-121.88798828045182
location	Humboldt County	40.5997415	-123.8997734
location	Alameda County	37.7787974	-122.23935449386153
location	Ventura County	34.2727885	-119.2609533
location	Contra Costa County	37.93348225	-122.0631367
location	Lake County IL	42.34326635	-87.89576277376983
location	Chicago	41.8966529	-87.6281533
location	New Orleans	29.9499323	-90.0701156
location	Madison Parish	32.3614697	-91.255051
location	East Baton Rouge Parish	30.54194545	-91.02783674963891
location	Douglas County NV	38.9777576	-119.8876398
location	Washoe County	39.5668684	-119.4872082
location	Bronx	40.8466508	-73.8785937
location	Columbia County NY	42.2217419	-73.8434841
location	Essex County NY	44.308476	-73.366163
location	Monroe County NY	43.1068843	-77.7092179
location	Saratoga County	42.84084555	-73.7765998
location	Onondaga County	43.06922635	-76.17248945485272
location	Richmond County	40.5207131	-74.2371281
location	New York County	40.7473207	-73.9881607
location	Albany County	42.6840289	-73.84800690530612
location	Niagara County	43.0844545	-79.06203979615707
location	Greene County NY	42.2242011	-73.8535331
location	Oneida County NY	43.122889	-75.29521
location	Columbus OH	39.3321206	-84.3508736
location	Multnomah County	45.5261935	-122.5903323
location	Washington County OR	45.788245	-123.2190656
location	Harris County	29.753294	-94.965044
location	Tarrant County	32.7563455	-97.0687526
location	Houston	29.7589382	-95.3676974
location	Yakima County	46.581071300000005	-120.49308306327268
location	Spokane County	47.7465317	-117.4012649
location	King County	47.7572727	-122.3120326
location	Lewis County WA	46.6317176	-123.2003455
location	Umatilla County	45.6416995	-118.7671122
location	Vernon County	43.5811229	-90.8231247
location	La Crosse County	43.8014053	-91.2395429
location	Dane County	43.0861737	-89.2066758
location	Jefferson County WI	43.013428	-88.807698
location	Milwaukee County	43.02988085	-87.92012556020981
location	Walworth County	42.60353345	-88.42385250776061
location	Sheboygan County	43.7128967	-87.9370433
location	Dodge County	43.413614	-88.7177834
location	Marquette County	43.03885465	-87.93155929358596
location	Kenosha County	42.5846773	-87.8212263
location	Polk County WI	45.613351	-92.489444
location	Chuy	-33.6937948	-53.4561114
location	Wuhan	30.5951051	114.2999353
location	Niteroi	-22.8832371	-43.1154552
location	Colina	-33.202472	-70.6749147
location	Maipu	-33.5094409	-70.756182
location	Nova Holinda	-2.45117	-48.4187217

